ureC,ureB,ureA,urease_accessory_count,CA_any,CA_alpha,CA_beta,CA_gamma,urease_core_complete,urease_operon_single_contig,ureC_plus_CA_single_contig,MICP_gene_complete,cluster_rep,catalog,Lineage,Genome_type,Completeness,Contamination
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306137,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp900318445,MAG,91.41,1.26
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306139,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp017478485,MAG,97.8,0.91
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306140,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp946622645,MAG,92.86,4.55
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306141,sheep-rumen,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Zag111;s__Zag111 sp946622835,MAG,72.92,1.26
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306142,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__F23-D06;s__F23-D06 sp900315705,MAG,97.52,0.16
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306143,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-977;g__UBA2903;s__UBA2903 sp002393065,MAG,100.0,2.44
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306144,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__RUG572;s__RUG572 sp002373695,MAG,72.39,0.31
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306145,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20;f__CAG-826;g__Enteromonas;s__Enteromonas sp946622925,MAG,59.89,0.91
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306146,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RGIG5021;s__RGIG5021 sp017479935,MAG,67.35,2.04
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306148,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__UBA3789;s__UBA3789 sp946623125,MAG,71.24,0.85
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306149,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA3753;s__UBA3753 sp002372375,MAG,92.67,0.16
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306151,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA3700;g__UBA3700;s__UBA3700 sp946623205,MAG,86.63,1.16
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306152,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp002371135,MAG,90.46,0.53
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306153,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3774;s__UBA3774 sp946623295,MAG,73.15,1.73
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306154,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RGIG3528;s__RGIG3528 sp016283775,MAG,87.91,1.81
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306156,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__CAG-274;g__RGIG4310;s__RGIG4310 sp017460805,MAG,87.5,0.21
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306157,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Mycoplasmatales;f__Mycoplasmoidaceae;g__Malacoplasma_A;s__Malacoplasma_A sp002372615,MAG,92.54,0.0
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306158,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp002371615,MAG,99.96,0.3
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306159,sheep-rumen,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__CAG-196;s__CAG-196 sp946623365,MAG,89.88,0.95
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306160,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Porcincola;s__Porcincola sp946623485,MAG,73.06,3.81
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306163,sheep-rumen,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera sp003266145,MAG,83.48,0.02
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306164,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20;f__CAG-826;g__Enteromonas;s__Enteromonas sp946623775,MAG,83.95,0.1
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306165,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio sp946623755,MAG,60.2,0.02
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306166,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__CAMORM01;s__CAMORM01 sp946623785,MAG,78.39,4.62
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306167,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia;s__Enterousia sp946623825,MAG,75.66,0.03
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306168,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp946623875,MAG,82.96,2.45
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306169,sheep-rumen,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__CACXMZ01;s__CACXMZ01 sp946623915,MAG,70.24,2.79
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306171,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp946624005,MAG,81.87,2.28
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306173,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-793;s__,MAG,80.12,2.55
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306174,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus flavefaciens_M,MAG,94.73,1.73
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306175,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Sodaliphilus;s__Sodaliphilus sp900318255,MAG,95.9,0.5
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306176,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UBA1259;s__UBA1259 sp946624395,MAG,58.56,0.99
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306178,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp946624335,MAG,69.76,2.91
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306179,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio sp002372465,MAG,88.08,0.22
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306180,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anthropogastromicrobium;s__Anthropogastromicrobium sp946624325,MAG,84.81,3.51
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306181,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__UBA3789;s__UBA3789 sp902783315,MAG,87.72,4.82
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306182,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__UBA1067;s__UBA1067 sp002392765,MAG,88.52,1.36
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306183,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__RUG11977;s__RUG11977 sp017427415,MAG,79.93,0.46
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306184,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA3636;g__UBA3636;s__UBA3636 sp946624575,MAG,92.28,0.23
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306185,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__UBA2834;s__,MAG,87.43,1.36
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306187,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-791;s__CAG-791 sp902796425,MAG,79.16,3.91
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306188,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp902769705,MAG,74.79,1.52
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306189,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA9775;s__UBA9775 sp003520145,MAG,95.7,0.63
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306190,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Porcincola;s__Porcincola sp946624935,MAG,86.45,0.61
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306191,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA3824;g__UBA3824;s__UBA3824 sp002393195,MAG,98.75,3.04
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306192,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__AC2028;s__,MAG,67.26,3.17
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306193,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__UBA3631;s__UBA3631 sp946624985,MAG,77.24,1.32
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306194,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__Coprosoma;s__Coprosoma sp946625165,MAG,74.32,0.14
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306195,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20;f__CAG-826;g__RGIG3315;s__RGIG3315 sp946625055,MAG,84.88,0.08
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306196,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900107705,MAG,63.63,1.44
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306197,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp946625125,MAG,78.92,1.39
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306201,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RFN20;f__CAG-826;g__UBA2450;s__UBA2450 sp002373085,MAG,77.23,4.42
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306202,sheep-rumen,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__UBA9715;s__UBA9715 sp003452695,MAG,84.99,0.92
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306203,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp946625485,MAG,55.17,0.23
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306204,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-1252;g__CAG-1252;s__CAG-1252 sp946625545,MAG,81.14,0.21
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306205,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__UBA3857;s__UBA3857 sp002392505,MAG,79.36,0.15
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306206,sheep-rumen,d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__Nanosyncoccus;s__Nanosyncoccus sp017406775,MAG,87.34,0.05
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306207,sheep-rumen,d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__Fibrobacter;s__Fibrobacter sp002449765,MAG,100.0,0.61
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306208,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__NK4A136;s__NK4A136 sp000687675,MAG,88.04,0.47
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306210,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus flavefaciens_R,MAG,95.3,3.38
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306211,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp946625715,MAG,65.01,2.76
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306212,sheep-rumen,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Treponema_D;s__Treponema_D sp003447785,MAG,92.7,0.04
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306213,sheep-rumen,d__Bacteria;p__Patescibacteria;c__JAEDAM01;o__Absconditabacterales;f__Absconditicoccaceae;g__UBA3291;s__,MAG,84.67,4.43
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306215,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__XBD2001;s__XBD2001 sp900116395,MAG,79.16,0.0
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306216,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rs-D84;f__Rs-D84;g__Enterousia;s__Enterousia sp946625925,MAG,84.07,0.26
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306217,sheep-rumen,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__UBA9715;s__UBA9715 sp002371495,MAG,60.6,0.26
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306218,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp002368865,MAG,83.82,1.03
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306220,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__JAAZFZ01;s__JAAZFZ01 sp946626015,MAG,89.96,0.63
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306222,sheep-rumen,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__UBA3796;s__UBA3796 sp002369175,MAG,83.98,0.05
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306224,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_Q;s__Eubacterium_Q sp902775555,MAG,95.0,0.45
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306226,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Saccharofermentanales;f__Saccharofermentanaceae;g__Saccharofermentans;s__Saccharofermentans sp017552455,MAG,67.73,1.01
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306227,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Acholeplasmatales;f__Anaeroplasmataceae;g__Anaeroplasma;s__Anaeroplasma sp946626345,MAG,76.08,2.66
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306228,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3775;s__UBA3775 sp002369525,MAG,89.23,0.23
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306229,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-791;s__CAG-791 sp946626215,MAG,90.18,3.29
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306230,sheep-rumen,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__UBA9715;s__UBA9715 sp946626265,MAG,77.02,2.86
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306231,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__RUG563;s__RUG563 sp946626395,MAG,71.26,3.17
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306233,sheep-rumen,d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__RFP12;f__UBA1067;g__RUG572;s__RUG572 sp017459225,MAG,77.15,0.4
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306234,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__RGIG9287;s__RGIG9287 sp017448285,MAG,69.05,1.28
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306238,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA2868;s__UBA2868 sp002368575,MAG,97.63,0.63
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306239,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__WCHB1-69;g__F23-D06;s__F23-D06 sp946186495,MAG,96.8,0.28
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306240,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA4372;s__UBA4372 sp946626595,MAG,77.9,0.54
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306243,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Chordicoccus;s__Chordicoccus sp902779245,MAG,73.32,0.01
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306244,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp946626695,MAG,94.23,3.38
1,1,1,4,1,0,1,1,1,1,0,1,MGYG000306245,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA4285;s__UBA4285 sp946626755,MAG,83.16,1.54
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306247,sheep-rumen,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__UBA9732;s__UBA9732 sp003456855,MAG,95.48,2.26
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306248,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-1252;g__CAG-1252;s__CAG-1252 sp946626795,MAG,81.85,0.25
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306249,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__OMSK01;s__OMSK01 sp946626905,MAG,74.52,0.73
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306252,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3766;s__UBA3766 sp002368665,MAG,100.0,0.16
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306253,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA4292;s__UBA4292 sp902790095,MAG,62.27,0.99
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306254,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UBA3766;s__UBA3766 sp002393735,MAG,100.0,0.18
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306255,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-793;s__,MAG,79.49,4.55
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306257,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Firm-04;s__Firm-04 sp002395085,MAG,91.04,1.01
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306258,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp946627325,MAG,72.85,0.0
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306259,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp902791235,MAG,89.03,0.11
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306260,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__RUG472;s__RUG472 sp902765005,MAG,87.87,0.0
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306261,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900314755,MAG,99.16,1.01
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306263,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__Bulleidia sp000701725,MAG,69.83,2.09
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306264,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__UBA2943;s__UBA2943 sp946627565,MAG,82.8,1.58
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306265,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum sp946627575,MAG,70.43,1.45
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306266,sheep-rumen,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Sphaerochaetales;f__Sphaerochaetaceae;g__RUG023;s__RUG023 sp900315435,MAG,98.98,1.07
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306267,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__RUG714;s__RUG714 sp900321665,MAG,90.5,1.35
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306268,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp946627685,MAG,65.64,2.09
0,0,0,0,1,0,1,1,0,0,0,0,MGYG000306269,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__RUG806;s__RUG806 sp946627725,MAG,92.79,3.42
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306270,sheep-rumen,d__Bacteria;p__Bacillota_I;c__Bacilli_A;o__RF39;f__UBA660;g__Coprovivens;s__,MAG,65.25,1.73
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306271,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UBA1259;s__UBA1259 sp946627905,MAG,74.84,0.36
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306272,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-977;g__UBA11549;s__,MAG,57.24,0.69
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306273,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Aristaeellaceae;g__Aristaeella;s__Aristaeella sp017433405,MAG,78.78,0.57
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306274,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__RUG754;s__RUG754 sp902780845,MAG,82.52,2.21
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306276,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002363695,MAG,68.56,1.69
0,0,0,0,0,0,0,0,0,0,0,0,MGYG000306278,sheep-rumen,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__RF32;f__CAG-239;g__Scatocola;s__Scatocola sp902778645,MAG,87.58,0.07
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306279,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_Q;s__Eubacterium_Q sp946628415,MAG,97.42,0.03
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306281,sheep-rumen,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA1715;g__UBA1715;s__UBA1715 sp002371705,MAG,100.0,1.23
0,0,0,0,1,0,0,1,0,0,0,0,MGYG000306282,sheep-rumen,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp946628455,MAG,83.14,3.67
